104,3680,03-07-2020,8:00 AM,Bihar,-,-,8020,77,10471
105,3716,04-07-2020,8:00 AM,Bihar,-,-,8214,80,10954
106,3752,05-07-2020,8:00 AM,Bihar,-,-,8686,89,11700
107,3788,06-07-2020,8:00 AM,Bihar,-,-,8765,95,11876
108,3824,07-07-2020,8:00 AM,Bihar,-,-,8997,97,12125
109,3860,08-07-2020,8:00 AM,Bihar,-,-,9284,104,12570
110,3896,09-07-2020,8:00 AM,Bihar,-,-,9554,107,13189
111,3932,10-07-2020,8:00 AM,Bihar,-,-,9816,115,13944
112,3968,11-07-2020,8:00 AM,Bihar,-,-,10109,119,14575
113,4004,12-07-2020,8:00 AM,Bihar,-,-,10685,131,15373
114,4040,13-07-2020,8:00 AM,Bihar,-,-,11498,143,16642
115,4076,14-07-2020,8:00 AM,Bihar,-,-,12317,160,17959
116,4112,15-07-2020,8:00 AM,Bihar,-,-,12849,174,19284
117,4148,16-07-2020,8:00 AM,Bihar,-,-,13462,180,20612
118,4184,17-07-2020,8:00 AM,Bihar,-,-,14018,197,21764
119,4220,18-07-2020,8:00 AM,Bihar,-,-,14621,201,23589
120,4256,19-07-2020,8:00 AM,Bihar,-,-,15536,208,25136
121,4291,20-07-2020,8:00 AM,Bihar,-,-,16308,217,26569
122,4326,21-07-2020,8:00 AM,Bihar,-,-,17433,217,27646
123,4361,22-07-2020,8:00 AM,Bihar,-,-,18515,217,28952
124,4396,23-07-2020,8:00 AM,Bihar,-,-,19646,217,30369
125,4431,24-07-2020,8:00 AM,Bihar,-,-,20769,217,31980
126,4466,25-07-2020,8:00 AM,Bihar,-,-,22343,220,33926
127,4501,26-07-2020,8:00 AM,Bihar,-,-,24053,234,36604
128,4536,27-07-2020,8:00 AM,Bihar,-,-,25815,244,39176
129,4571,28-07-2020,8:00 AM,Bihar,-,-,27530,253,41244
130,4606,29-07-2020,8:00 AM,Bihar,-,-,28856,269,43843
131,4641,30-07-2020,8:00 AM,Bihar,-,-,30320,278,46080
132,4676,31-07-2020,8:00 AM,Bihar,-,-,31350,282,48477
133,4711,01-08-2020,8:00 AM,Bihar,-,-,33358,296,51233
134,4746,02-08-2020,8:00 AM,Bihar,-,-,34994,309,54240
135,4781,03-08-2020,8:00 AM,Bihar,-,-,36389,329,57024
136,4816,04-08-2020,8:00 AM,Bihar,-,-,38228,330,59328
137,4851,05-08-2020,8:00 AM,Bihar,-,-,40348,347,61788
138,4886,06-08-2020,8:00 AM,Bihar,-,-,42414,355,64770
139,4921,07-08-2020,8:00 AM,Bihar,-,-,43537,363,67788
140,4956,08-08-2020,8:00 AM,Bihar,-,-,44482,369,71304
141,4991,09-08-2020,8:00 AM,Bihar,-,-,48243,382,75294
142,5026,10-08-2020,8:00 AM,Bihar,-,-,51158,387,79451
143,5061,11-08-2020,8:00 AM,Bihar,-,-,54088,397,82550
144,5096,12-08-2020,8:00 AM,Bihar,-,-,56709,413,86413
145,5131,13-08-2020,8:00 AM,Bihar,-,-,59786,416,90321
146,5166,14-08-2020,8:00 AM,Bihar,-,-,62284,426,94193
147,5201,15-08-2020,8:00 AM,Bihar,-,-,64930,442,98008
148,5236,16-08-2020,8:00 AM,Bihar,-,-,68510,450,101551
149,5271,17-08-2020,8:00 AM,Bihar,-,-,72324,461,103844
150,5306,18-08-2020,8:00 AM,Bihar,-,-,76452,468,106307
151,5341,19-08-2020,8:00 AM,Bihar,-,-,80330,476,109498
152,5376,20-08-2020,8:00 AM,Bihar,-,-,84404,487,112437
153,5411,21-08-2020,8:00 AM,Bihar,-,-,87660,492,114941
154,5446,22-08-2020,8:00 AM,Bihar,-,-,91552,498,117413
155,5481,23-08-2020,8:00 AM,Bihar,-,-,94858,503,119529
156,5516,24-08-2020,8:00 AM,Bihar,-,-,98325,511,121947
157,5551,25-08-2020,8:00 AM,Bihar,-,-,101292,514,123198
158,5586,26-08-2020,8:00 AM,Bihar,-,-,104301,519,124536
159,5621,27-08-2020,8:00 AM,Bihar,-,-,106361,530,126714
160,5656,28-08-2020,8:00 AM,Bihar,-,-,109175,538,128780
161,5691,29-08-2020,8:00 AM,Bihar,-,-,112452,558,131057
162,5726,30-08-2020,8:00 AM,Bihar,-,-,114772,561,133003
163,5761,31-08-2020,8:00 AM,Bihar,-,-,117124,578,135035
164,5796,01-09-2020,8:00 AM,Bihar,-,-,119540,582,136457
165,5831,02-09-2020,8:00 AM,Bihar,-,-,121560,621,138349
166,5866,03-09-2020,8:00 AM,Bihar,-,-,123794,646,141441
167,5901,04-09-2020,8:00 AM,Bihar,-,-,124976,672,142967
168,5936,05-09-2020,8:00 AM,Bihar,-,-,126371,701,144104
169,5971,06-09-2020,8:00 AM,Bihar,-,-,128503,735,145832
170,6006,07-09-2020,8:00 AM,Bihar,-,-,130485,750,147661
171,6041,08-09-2020,8:00 AM,Bihar,-,-,132145,761,149027
172,6076,09-09-2020,8:00 AM,Bihar,-,-,134391,765,150502
173,6111,10-09-2020,8:00 AM,Bihar,-,-,135791,775,152192
174,6146,11-09-2020,8:00 AM,Bihar,-,-,137544,785,153568
175,6181,12-09-2020,8:00 AM,Bihar,-,-,139458,797,155445
176,6216,13-09-2020,8:00 AM,Bihar,-,-,141499,808,156703
177,6251,14-09-2020,8:00 AM,Bihar,-,-,143350,822,158285
178,6286,15-09-2020,8:00 AM,Bihar,-,-,145560,831,160366
179,6321,16-09-2020,8:00 AM,Bihar,-,-,146980,836,160871
180,6356,17-09-2020,8:00 AM,Bihar,-,-,148656,848,162463
181,6391,18-09-2020,8:00 AM,Bihar,-,-,150040,855,164051
182,6426,19-09-2020,8:00 AM,Bihar,-,-,151750,859,165218
183,6461,20-09-2020,8:00 AM,Bihar,-,-,153298,861,166788
184,6496,21-09-2020,8:00 AM,Bihar,-,-,155155,864,169024
185,6531,22-09-2020,8:00 AM,Bihar,-,-,156242,870,169651
186,6566,23-09-2020,8:00 AM,Bihar,-,-,157454,873,171255
187,6601,24-09-2020,8:00 AM,Bihar,-,-,159022,874,172854
188,6636,25-09-2020,8:00 AM,Bihar,-,-,160178,878,174071
189,6671,26-09-2020,8:00 AM,Bihar,-,-,161874,878,175525
190,6706,27-09-2020,8:00 AM,Bihar,-,-,163432,886,177072
191,6741,28-09-2020,8:00 AM,Bihar,-,-,164987,888,178702
192,6776,29-09-2020,8:00 AM,Bihar,-,-,166276,892,179832
