56,1948,15-05-2020,8:00 AM,Himachal Pradesh,-,-,39,2,74
57,1981,16-05-2020,8:00 AM,Himachal Pradesh,-,-,39,3,76
58,2014,17-05-2020,8:00 AM,Himachal Pradesh,-,-,43,3,78
59,2047,18-05-2020,8:00 AM,Himachal Pradesh,-,-,44,3,80
60,2080,19-05-2020,8:00 AM,Himachal Pradesh,-,-,44,3,90
61,2113,20-05-2020,8:00 AM,Himachal Pradesh,-,-,47,3,92
62,2147,21-05-2020,8:00 AM,Himachal Pradesh,-,-,54,3,110
63,2181,22-05-2020,8:00 AM,Himachal Pradesh,-,-,59,3,152
64,2215,23-05-2020,8:00 AM,Himachal Pradesh,-,-,59,3,168
65,2249,24-05-2020,8:00 AM,Himachal Pradesh,-,-,61,3,185
66,2284,25-05-2020,8:00 AM,Himachal Pradesh,-,-,63,3,203
67,2319,26-05-2020,8:00 AM,Himachal Pradesh,-,-,67,5,223
68,2355,27-05-2020,8:00 AM,Himachal Pradesh,-,-,67,5,247
69,2391,28-05-2020,8:00 AM,Himachal Pradesh,-,-,70,5,273
70,2427,29-05-2020,8:00 AM,Himachal Pradesh,-,-,70,5,276
71,2463,30-05-2020,8:00 AM,Himachal Pradesh,-,-,87,5,295
72,2499,31-05-2020,8:00 AM,Himachal Pradesh,-,-,111,5,313
73,2535,01-06-2020,8:00 AM,Himachal Pradesh,-,-,120,5,331
74,2571,02-06-2020,8:00 AM,Himachal Pradesh,-,-,122,5,340
75,2607,03-06-2020,8:00 AM,Himachal Pradesh,-,-,140,5,345
76,2643,04-06-2020,8:00 AM,Himachal Pradesh,-,-,150,5,359
77,2679,05-06-2020,8:00 AM,Himachal Pradesh,-,-,179,5,383
78,2715,06-06-2020,8:00 AM,Himachal Pradesh,-,-,189,5,393
79,2751,07-06-2020,8:00 AM,Himachal Pradesh,-,-,194,5,400
80,2787,08-06-2020,8:00 AM,Himachal Pradesh,-,-,224,5,413
81,2823,09-06-2020,8:00 AM,Himachal Pradesh,-,-,227,5,421
82,2859,10-06-2020,8:00 AM,Himachal Pradesh,-,-,249,5,445
83,2896,11-06-2020,8:00 AM,Himachal Pradesh,-,-,254,6,451
84,2932,12-06-2020,8:00 AM,Himachal Pradesh,-,-,280,6,470
85,2968,13-06-2020,8:00 AM,Himachal Pradesh,-,-,297,6,486
86,3004,14-06-2020,8:00 AM,Himachal Pradesh,-,-,313,6,502
87,3040,15-06-2020,8:00 AM,Himachal Pradesh,-,-,337,7,518
88,3076,16-06-2020,8:00 AM,Himachal Pradesh,-,-,353,8,556
89,3112,17-06-2020,8:00 AM,Himachal Pradesh,-,-,372,8,560
90,3148,18-06-2020,8:00 AM,Himachal Pradesh,-,-,372,8,569
91,3184,19-06-2020,8:00 AM,Himachal Pradesh,-,-,382,8,595
92,3220,20-06-2020,8:00 AM,Himachal Pradesh,-,-,388,8,619
93,3256,21-06-2020,8:00 AM,Himachal Pradesh,-,-,413,8,656
94,3292,22-06-2020,8:00 AM,Himachal Pradesh,-,-,425,8,673
95,3328,23-06-2020,8:00 AM,Himachal Pradesh,-,-,437,8,727
96,3364,24-06-2020,8:00 AM,Himachal Pradesh,-,-,443,8,775
97,3400,25-06-2020,8:00 AM,Himachal Pradesh,-,-,466,8,806
98,3436,26-06-2020,8:00 AM,Himachal Pradesh,-,-,477,9,839
99,3472,27-06-2020,8:00 AM,Himachal Pradesh,-,-,502,9,864
100,3508,28-06-2020,8:00 AM,Himachal Pradesh,-,-,509,9,894
101,3544,29-06-2020,8:00 AM,Himachal Pradesh,-,-,529,9,916
102,3580,30-06-2020,8:00 AM,Himachal Pradesh,-,-,556,9,942
103,3616,01-07-2020,8:00 AM,Himachal Pradesh,-,-,580,10,953
104,3652,02-07-2020,8:00 AM,Himachal Pradesh,-,-,614,10,979
105,3688,03-07-2020,8:00 AM,Himachal Pradesh,-,-,628,10,1014
106,3724,04-07-2020,8:00 AM,Himachal Pradesh,-,-,667,10,1033
107,3760,05-07-2020,8:00 AM,Himachal Pradesh,-,-,704,11,1046
108,3796,06-07-2020,8:00 AM,Himachal Pradesh,-,-,737,11,1063
109,3832,07-07-2020,8:00 AM,Himachal Pradesh,-,-,763,11,1077
110,3868,08-07-2020,8:00 AM,Himachal Pradesh,-,-,790,11,1083
111,3904,09-07-2020,8:00 AM,Himachal Pradesh,-,-,833,11,1101
112,3940,10-07-2020,8:00 AM,Himachal Pradesh,-,-,846,11,1140
113,3976,11-07-2020,8:00 AM,Himachal Pradesh,-,-,883,11,1171
114,4012,12-07-2020,8:00 AM,Himachal Pradesh,-,-,908,11,1182
115,4048,13-07-2020,8:00 AM,Himachal Pradesh,-,-,929,11,1213
116,4084,14-07-2020,8:00 AM,Himachal Pradesh,-,-,940,11,1243
117,4120,15-07-2020,8:00 AM,Himachal Pradesh,-,-,951,11,1309
118,4156,16-07-2020,8:00 AM,Himachal Pradesh,-,-,979,11,1341
119,4192,17-07-2020,8:00 AM,Himachal Pradesh,-,-,984,11,1377
120,4228,18-07-2020,8:00 AM,Himachal Pradesh,-,-,1024,11,1417
121,4264,19-07-2020,8:00 AM,Himachal Pradesh,-,-,1036,11,1457
122,4299,20-07-2020,8:00 AM,Himachal Pradesh,-,-,1059,11,1483
123,4334,21-07-2020,8:00 AM,Himachal Pradesh,-,-,1067,11,1631
124,4369,22-07-2020,8:00 AM,Himachal Pradesh,-,-,1077,11,1664
125,4404,23-07-2020,8:00 AM,Himachal Pradesh,-,-,1105,11,1725
126,4439,24-07-2020,8:00 AM,Himachal Pradesh,-,-,1136,11,1834
127,4474,25-07-2020,8:00 AM,Himachal Pradesh,-,-,1145,11,1954
128,4509,26-07-2020,8:00 AM,Himachal Pradesh,-,-,1173,11,2049
129,4544,27-07-2020,8:00 AM,Himachal Pradesh,-,-,1198,12,2176
130,4579,28-07-2020,8:00 AM,Himachal Pradesh,-,-,1216,14,2270
131,4614,29-07-2020,8:00 AM,Himachal Pradesh,-,-,1234,14,2330
132,4649,30-07-2020,8:00 AM,Himachal Pradesh,-,-,1332,14,2403
133,4684,31-07-2020,8:00 AM,Himachal Pradesh,-,-,1387,14,2506
134,4719,01-08-2020,8:00 AM,Himachal Pradesh,-,-,1459,14,2564
135,4754,02-08-2020,8:00 AM,Himachal Pradesh,-,-,1502,14,2634
136,4789,03-08-2020,8:00 AM,Himachal Pradesh,-,-,1559,14,2703
137,4824,04-08-2020,8:00 AM,Himachal Pradesh,-,-,1658,14,2818
138,4859,05-08-2020,8:00 AM,Himachal Pradesh,-,-,1710,14,2879
139,4894,06-08-2020,8:00 AM,Himachal Pradesh,-,-,1762,14,2916
140,4929,07-08-2020,8:00 AM,Himachal Pradesh,-,-,1865,14,3047
141,4964,08-08-2020,8:00 AM,Himachal Pradesh,-,-,1954,14,3150
142,4999,09-08-2020,8:00 AM,Himachal Pradesh,-,-,2081,14,3264
143,5034,10-08-2020,8:00 AM,Himachal Pradesh,-,-,2181,15,3371
144,5069,11-08-2020,8:00 AM,Himachal Pradesh,-,-,2205,17,3463
145,5104,12-08-2020,8:00 AM,Himachal Pradesh,-,-,2273,18,3497
146,5139,13-08-2020,8:00 AM,Himachal Pradesh,-,-,2362,18,3636
147,5174,14-08-2020,8:00 AM,Himachal Pradesh,-,-,2435,19,3816
148,5209,15-08-2020,8:00 AM,Himachal Pradesh,-,-,2551,19,3874
149,5244,16-08-2020,8:00 AM,Himachal Pradesh,-,-,2632,19,3993
150,5279,17-08-2020,8:00 AM,Himachal Pradesh,-,-,2720,19,4156
151,5314,18-08-2020,8:00 AM,Himachal Pradesh,-,-,2834,19,4174
152,5349,19-08-2020,8:00 AM,Himachal Pradesh,-,-,2923,19,4235
153,5384,20-08-2020,8:00 AM,Himachal Pradesh,-,-,2992,19,4411
154,5419,21-08-2020,8:00 AM,Himachal Pradesh,-,-,3085,23,4538
155,5454,22-08-2020,8:00 AM,Himachal Pradesh,-,-,3234,25,4728
156,5489,23-08-2020,8:00 AM,Himachal Pradesh,-,-,3341,29,4895
157,5524,24-08-2020,8:00 AM,Himachal Pradesh,-,-,3461,29,5001
158,5559,25-08-2020,8:00 AM,Himachal Pradesh,-,-,3584,29,5101
159,5594,26-08-2020,8:00 AM,Himachal Pradesh,-,-,3748,30,5154
160,5629,27-08-2020,8:00 AM,Himachal Pradesh,-,-,3810,32,5321
161,5664,28-08-2020,8:00 AM,Himachal Pradesh,-,-,4008,33,5501
162,5699,29-08-2020,8:00 AM,Himachal Pradesh,-,-,4149,33,5637
163,5734,30-08-2020,8:00 AM,Himachal Pradesh,-,-,4308,34,5781
164,5769,31-08-2020,8:00 AM,Himachal Pradesh,-,-,4450,35,5945
165,5804,01-09-2020,8:00 AM,Himachal Pradesh,-,-,4515,38,6116
166,5839,02-09-2020,8:00 AM,Himachal Pradesh,-,-,4688,40,6255
167,5874,03-09-2020,8:00 AM,Himachal Pradesh,-,-,4760,43,6416
168,5909,04-09-2020,8:00 AM,Himachal Pradesh,-,-,4859,48,6615
169,5944,05-09-2020,8:00 AM,Himachal Pradesh,-,-,4965,50,6830
170,5979,06-09-2020,8:00 AM,Himachal Pradesh,-,-,4986,54,7018
171,6014,07-09-2020,8:00 AM,Himachal Pradesh,-,-,5184,55,7415
172,6049,08-09-2020,8:00 AM,Himachal Pradesh,-,-,5370,56,7660
173,6084,09-09-2020,8:00 AM,Himachal Pradesh,-,-,5445,60,7831
174,6119,10-09-2020,8:00 AM,Himachal Pradesh,-,-,5597,63,8147
175,6154,11-09-2020,8:00 AM,Himachal Pradesh,-,-,5677,66,8466
176,6189,12-09-2020,8:00 AM,Himachal Pradesh,-,-,5839,71,8784
177,6224,13-09-2020,8:00 AM,Himachal Pradesh,-,-,5962,73,9229
178,6259,14-09-2020,8:00 AM,Himachal Pradesh,-,-,6114,77,9555
179,6294,15-09-2020,8:00 AM,Himachal Pradesh,-,-,6182,82,9923
180,6329,16-09-2020,8:00 AM,Himachal Pradesh,-,-,6444,90,10335
181,6364,17-09-2020,8:00 AM,Himachal Pradesh,-,-,6558,91,10795
182,6399,18-09-2020,8:00 AM,Himachal Pradesh,-,-,6946,98,11190
183,6434,19-09-2020,8:00 AM,Himachal Pradesh,-,-,7081,111,11622
184,6469,20-09-2020,8:00 AM,Himachal Pradesh,-,-,7484,116,11908
185,6504,21-09-2020,8:00 AM,Himachal Pradesh,-,-,7565,120,12129
186,6539,22-09-2020,8:00 AM,Himachal Pradesh,-,-,7853,127,12438
187,6574,23-09-2020,8:00 AM,Himachal Pradesh,-,-,8511,134,12769
188,6609,24-09-2020,8:00 AM,Himachal Pradesh,-,-,8959,140,13049
189,6644,25-09-2020,8:00 AM,Himachal Pradesh,-,-,9252,150,13386
190,6679,26-09-2020,8:00 AM,Himachal Pradesh,-,-,9546,157,13679
191,6714,27-09-2020,8:00 AM,Himachal Pradesh,-,-,9728,164,13996
192,6749,28-09-2020,8:00 AM,Himachal Pradesh,-,-,10359,175,14191
193,6784,29-09-2020,8:00 AM,Himachal Pradesh,-,-,10627,180,14457
